id,visitors
air_728ff578acc6ac6e_2017-05-09,5.079878176129486
air_728ff578acc6ac6e_2017-05-10,7.038458030191945
air_728ff578acc6ac6e_2017-05-11,6.5705670450186
air_728ff578acc6ac6e_2017-05-12,11.495467126686458
air_728ff578acc6ac6e_2017-05-13,9.064828137839244
air_728ff578acc6ac6e_2017-05-14,4.119491667898411
air_728ff578acc6ac6e_2017-05-15,5.451212478480626
air_728ff578acc6ac6e_2017-05-16,5.079878176129486
air_728ff578acc6ac6e_2017-05-17,7.038458030191945
air_728ff578acc6ac6e_2017-05-18,6.5705670450186
air_728ff578acc6ac6e_2017-05-19,11.495467126686458
air_728ff578acc6ac6e_2017-05-20,9.064828137839244
air_728ff578acc6ac6e_2017-05-21,4.119491667898411
air_728ff578acc6ac6e_2017-05-22,5.451212478480626
air_728ff578acc6ac6e_2017-05-23,5.079878176129486
air_728ff578acc6ac6e_2017-05-24,7.038458030191945
air_728ff578acc6ac6e_2017-05-25,6.5705670450186
air_728ff578acc6ac6e_2017-05-26,11.495467126686458
air_728ff578acc6ac6e_2017-05-27,9.064828137839244
air_728ff578acc6ac6e_2017-05-28,4.119491667898411
air_728ff578acc6ac6e_2017-05-29,5.451212478480626
air_728ff578acc6ac6e_2017-05-30,5.079878176129486
air_728ff578acc6ac6e_2017-05-31,7.038458030191945
air_72f5146cf0c49beb_2017-04-23,9.382646562861245
air_72f5146cf0c49beb_2017-04-24,8.209509572988491
air_72f5146cf0c49beb_2017-04-25,8.278372615986527
air_72f5146cf0c49beb_2017-04-26,10.638212288943423
air_72f5146cf0c49beb_2017-04-27,9.167741046538353
air_72f5146cf0c49beb_2017-04-28,13.498458654596583
air_72f5146cf0c49beb_2017-04-29,11.820985573423492
air_72f5146cf0c49beb_2017-04-30,9.382646562861245
air_72f5146cf0c49beb_2017-05-01,8.209509572988491
air_72f5146cf0c49beb_2017-05-02,9.618200010763456
air_72f5146cf0c49beb_2017-05-03,2.590715498083234
air_72f5146cf0c49beb_2017-05-04,15.693297129851882
air_72f5146cf0c49beb_2017-05-05,14.55461728875297
air_72f5146cf0c49beb_2017-05-06,9.305977171000542
air_72f5146cf0c49beb_2017-05-07,9.382646562861245
air_72f5146cf0c49beb_2017-05-08,8.209509572988491
air_72f5146cf0c49beb_2017-05-09,8.278372615986527
air_72f5146cf0c49beb_2017-05-10,10.638212288943423
air_72f5146cf0c49beb_2017-05-11,9.167741046538353
air_72f5146cf0c49beb_2017-05-12,13.047915133377835
air_72f5146cf0c49beb_2017-05-13,9.305977171000542
air_72f5146cf0c49beb_2017-05-14,9.382646562861245
air_72f5146cf0c49beb_2017-05-15,8.209509572988491
air_72f5146cf0c49beb_2017-05-16,8.278372615986527
air_72f5146cf0c49beb_2017-05-17,10.638212288943423
air_72f5146cf0c49beb_2017-05-18,9.167741046538353
air_72f5146cf0c49beb_2017-05-19,13.047915133377835
air_72f5146cf0c49beb_2017-05-20,9.305977171000542
air_72f5146cf0c49beb_2017-05-21,9.382646562861245
air_72f5146cf0c49beb_2017-05-22,8.209509572988491
air_72f5146cf0c49beb_2017-05-23,8.278372615986527
air_72f5146cf0c49beb_2017-05-24,10.638212288943423
air_72f5146cf0c49beb_2017-05-25,9.167741046538353
air_72f5146cf0c49beb_2017-05-26,13.047915133377835
air_72f5146cf0c49beb_2017-05-27,9.305977171000542
air_72f5146cf0c49beb_2017-05-28,9.382646562861245
air_72f5146cf0c49beb_2017-05-29,8.209509572988491
air_72f5146cf0c49beb_2017-05-30,8.278372615986527
air_72f5146cf0c49beb_2017-05-31,10.638212288943423
air_735bcbe1763d6e98_2017-04-23,11.632558296455839
air_735bcbe1763d6e98_2017-04-24,4.553089091961637
air_735bcbe1763d6e98_2017-04-25,6.308947583321442
air_735bcbe1763d6e98_2017-04-26,5.897387094959713
air_735bcbe1763d6e98_2017-04-27,8.777325822122204
air_735bcbe1763d6e98_2017-04-28,6.711634193784202
air_735bcbe1763d6e98_2017-04-29,14.00120689711083
air_735bcbe1763d6e98_2017-04-30,11.358824988215051
air_735bcbe1763d6e98_2017-05-01,4.553089091961637
air_735bcbe1763d6e98_2017-05-02,6.439902344336735
air_735bcbe1763d6e98_2017-05-03,6.4608941356457406
air_735bcbe1763d6e98_2017-05-04,12.968958273489672
air_735bcbe1763d6e98_2017-05-05,13.428501862725913
air_735bcbe1763d6e98_2017-05-06,12.859501693269388
air_735bcbe1763d6e98_2017-05-07,11.632558296455839
air_735bcbe1763d6e98_2017-05-08,4.553089091961637
air_735bcbe1763d6e98_2017-05-09,6.308947583321442
air_735bcbe1763d6e98_2017-05-10,5.897387094959713
air_735bcbe1763d6e98_2017-05-11,8.829549060023583
air_735bcbe1763d6e98_2017-05-12,6.584520300392195
air_735bcbe1763d6e98_2017-05-13,13.166473209791798
air_735bcbe1763d6e98_2017-05-14,11.419965376644402
air_735bcbe1763d6e98_2017-05-15,4.553089091961637
air_735bcbe1763d6e98_2017-05-16,6.308947583321442
air_735bcbe1763d6e98_2017-05-17,5.897387094959713
air_735bcbe1763d6e98_2017-05-18,8.829549060023583
air_735bcbe1763d6e98_2017-05-19,6.584520300392195
air_735bcbe1763d6e98_2017-05-20,13.166473209791798
air_735bcbe1763d6e98_2017-05-21,11.419965376644402
air_735bcbe1763d6e98_2017-05-22,4.553089091961637
air_735bcbe1763d6e98_2017-05-23,6.308947583321442
air_735bcbe1763d6e98_2017-05-24,5.897387094959713
air_735bcbe1763d6e98_2017-05-25,8.829549060023583
air_735bcbe1763d6e98_2017-05-26,6.584520300392195
air_735bcbe1763d6e98_2017-05-27,13.166473209791798
air_735bcbe1763d6e98_2017-05-28,11.419965376644402
air_735bcbe1763d6e98_2017-05-29,4.553089091961637
air_735bcbe1763d6e98_2017-05-30,6.308947583321442
air_735bcbe1763d6e98_2017-05-31,5.897387094959713
air_73f316e6a18d8aa9_2017-04-23,2.389823244669694
air_73f316e6a18d8aa9_2017-04-24,6.545341026634578
air_73f316e6a18d8aa9_2017-04-25,24.746006093850188
air_73f316e6a18d8aa9_2017-04-26,23.302716072853116
air_73f316e6a18d8aa9_2017-04-27,25.188216880512666
air_73f316e6a18d8aa9_2017-04-28,29.278768672769502
air_73f316e6a18d8aa9_2017-04-29,17.640984913707495
air_73f316e6a18d8aa9_2017-04-30,2.372435991856398
air_73f316e6a18d8aa9_2017-05-01,6.545341026634578
air_73f316e6a18d8aa9_2017-05-02,25.11238717776261
air_73f316e6a18d8aa9_2017-05-03,15.441055989488962
air_73f316e6a18d8aa9_2017-05-04,16.84080206234878
air_73f316e6a18d8aa9_2017-05-05,27.03995793056032
air_73f316e6a18d8aa9_2017-05-06,20.90139938789224
air_73f316e6a18d8aa9_2017-05-07,2.389823244669694
air_73f316e6a18d8aa9_2017-05-08,6.545341026634578
air_73f316e6a18d8aa9_2017-05-09,24.746006093850188
air_73f316e6a18d8aa9_2017-05-10,23.302716072853116
air_73f316e6a18d8aa9_2017-05-11,25.188216880512666
air_73f316e6a18d8aa9_2017-05-12,29.278768672769502
air_73f316e6a18d8aa9_2017-05-13,21.567272455137232
air_73f316e6a18d8aa9_2017-05-14,2.389823244669694
air_73f316e6a18d8aa9_2017-05-15,6.545341026634578
air_73f316e6a18d8aa9_2017-05-16,24.746006093850188
air_73f316e6a18d8aa9_2017-05-17,23.302716072853116
air_73f316e6a18d8aa9_2017-05-18,25.188216880512666
air_73f316e6a18d8aa9_2017-05-19,29.278768672769502
air_73f316e6a18d8aa9_2017-05-20,21.567272455137232
air_73f316e6a18d8aa9_2017-05-21,2.389823244669694
air_73f316e6a18d8aa9_2017-05-22,6.545341026634578
air_73f316e6a18d8aa9_2017-05-23,24.746006093850188
air_73f316e6a18d8aa9_2017-05-24,23.302716072853116
air_73f316e6a18d8aa9_2017-05-25,25.188216880512666
air_73f316e6a18d8aa9_2017-05-26,29.278768672769502
air_73f316e6a18d8aa9_2017-05-27,21.567272455137232
air_73f316e6a18d8aa9_2017-05-28,2.389823244669694
air_73f316e6a18d8aa9_2017-05-29,6.545341026634578
air_73f316e6a18d8aa9_2017-05-30,24.746006093850188
air_73f316e6a18d8aa9_2017-05-31,23.302716072853116
air_7420042ff75f9aca_2017-04-23,25.75615877279857
air_7420042ff75f9aca_2017-04-24,28.09385805918224
air_7420042ff75f9aca_2017-04-25,21.934821286166212
air_7420042ff75f9aca_2017-04-26,23.759849999649017
air_7420042ff75f9aca_2017-04-27,25.333547183894126
air_7420042ff75f9aca_2017-04-28,31.349571211195176
air_7420042ff75f9aca_2017-04-29,35.05566713784882
air_7420042ff75f9aca_2017-04-30,25.81661853769408
air_7420042ff75f9aca_2017-05-01,22.447119814237848
air_7420042ff75f9aca_2017-05-02,18.1184001207238
air_7420042ff75f9aca_2017-05-03,2.590715498083234
air_7420042ff75f9aca_2017-05-04,3.1302475519797737
air_7420042ff75f9aca_2017-05-05,2.5071372663062244
air_7420042ff75f9aca_2017-05-06,32.19531669303674
air_7420042ff75f9aca_2017-05-07,24.40739282645967
air_7420042ff75f9aca_2017-05-08,25.289446951511422
air_7420042ff75f9aca_2017-05-09,16.2508087252487
air_7420042ff75f9aca_2017-05-10,20.637816882183724
air_7420042ff75f9aca_2017-05-11,24.580431553813238
air_7420042ff75f9aca_2017-05-12,30.61587084465666
air_7420042ff75f9aca_2017-05-13,32.19531669303674
air_7420042ff75f9aca_2017-05-14,24.40739282645967
air_7420042ff75f9aca_2017-05-15,22.447119814237848
air_7420042ff75f9aca_2017-05-16,16.2508087252487
air_7420042ff75f9aca_2017-05-17,20.637816882183724
air_7420042ff75f9aca_2017-05-18,24.580431553813238
air_7420042ff75f9aca_2017-05-19,30.61587084465666
air_7420042ff75f9aca_2017-05-20,32.19531669303674
air_7420042ff75f9aca_2017-05-21,24.40739282645967
air_7420042ff75f9aca_2017-05-22,22.447119814237848
air_7420042ff75f9aca_2017-05-23,16.2508087252487
air_7420042ff75f9aca_2017-05-24,20.637816882183724
air_7420042ff75f9aca_2017-05-25,24.580431553813238
air_7420042ff75f9aca_2017-05-26,30.61587084465666
air_7420042ff75f9aca_2017-05-27,32.19531669303674
air_7420042ff75f9aca_2017-05-28,24.40739282645967
air_7420042ff75f9aca_2017-05-29,22.447119814237848
air_7420042ff75f9aca_2017-05-30,16.2508087252487
air_7420042ff75f9aca_2017-05-31,20.637816882183724
air_746211c0b532e8aa_2017-04-23,54.755394012130736
air_746211c0b532e8aa_2017-04-24,15.600304896775977
air_746211c0b532e8aa_2017-04-25,18.432266757670124
air_746211c0b532e8aa_2017-04-26,19.709409247742197
air_746211c0b532e8aa_2017-04-27,18.65483219286834
air_746211c0b532e8aa_2017-04-28,16.338733744541717
air_746211c0b532e8aa_2017-04-29,46.65445788761163
air_746211c0b532e8aa_2017-04-30,54.755394012130736
air_746211c0b532e8aa_2017-05-01,15.732839341210287
air_746211c0b532e8aa_2017-05-02,19.06317148484751
air_746211c0b532e8aa_2017-05-03,40.61538406824687
air_746211c0b532e8aa_2017-05-04,42.13461973380724
air_746211c0b532e8aa_2017-05-05,35.37482224280881
air_746211c0b532e8aa_2017-05-06,51.2431278658904
air_746211c0b532e8aa_2017-05-07,54.755394012130736
air_746211c0b532e8aa_2017-05-08,15.732839341210287
air_746211c0b532e8aa_2017-05-09,18.549592691848858
air_746211c0b532e8aa_2017-05-10,19.834446167859713
air_746211c0b532e8aa_2017-05-11,18.931370699902743
air_746211c0b532e8aa_2017-05-12,16.140655134925396
air_746211c0b532e8aa_2017-05-13,51.2431278658904
air_746211c0b532e8aa_2017-05-14,54.755394012130736
air_746211c0b532e8aa_2017-05-15,15.732839341210287
air_746211c0b532e8aa_2017-05-16,18.549592691848858
air_746211c0b532e8aa_2017-05-17,19.834446167859713
air_746211c0b532e8aa_2017-05-18,18.931370699902743
air_746211c0b532e8aa_2017-05-19,16.140655134925396
air_746211c0b532e8aa_2017-05-20,51.2431278658904
air_746211c0b532e8aa_2017-05-21,54.755394012130736
air_746211c0b532e8aa_2017-05-22,15.732839341210287
air_746211c0b532e8aa_2017-05-23,18.549592691848858
air_746211c0b532e8aa_2017-05-24,19.834446167859713
air_746211c0b532e8aa_2017-05-25,18.931370699902743
air_746211c0b532e8aa_2017-05-26,16.140655134925396
air_746211c0b532e8aa_2017-05-27,51.2431278658904
air_746211c0b532e8aa_2017-05-28,54.755394012130736
air_746211c0b532e8aa_2017-05-29,15.732839341210287
air_746211c0b532e8aa_2017-05-30,18.549592691848858
air_746211c0b532e8aa_2017-05-31,19.834446167859713
air_747f375eb3900e1e_2017-04-23,2.23806452549088
air_747f375eb3900e1e_2017-04-24,5.88400776887409
air_747f375eb3900e1e_2017-04-25,4.26574955443171
air_747f375eb3900e1e_2017-04-26,5.386593633877537
air_747f375eb3900e1e_2017-04-27,7.798837540411412
air_747f375eb3900e1e_2017-04-28,4.620892548680505
air_747f375eb3900e1e_2017-04-29,2.5253398186043357
air_747f375eb3900e1e_2017-04-30,2.23806452549088
air_747f375eb3900e1e_2017-05-01,5.88400776887409
air_747f375eb3900e1e_2017-05-02,4.26574955443171
air_747f375eb3900e1e_2017-05-03,2.64240986717643
air_747f375eb3900e1e_2017-05-04,2.417737399667388
air_747f375eb3900e1e_2017-05-05,2.6065791746734517
air_747f375eb3900e1e_2017-05-06,2.13101036550788
air_747f375eb3900e1e_2017-05-07,2.23806452549088
air_747f375eb3900e1e_2017-05-08,5.88400776887409
air_747f375eb3900e1e_2017-05-09,4.26574955443171
air_747f375eb3900e1e_2017-05-10,5.386593633877537
air_747f375eb3900e1e_2017-05-11,7.798837540411412
air_747f375eb3900e1e_2017-05-12,4.620892548680505
air_747f375eb3900e1e_2017-05-13,2.13101036550788
air_747f375eb3900e1e_2017-05-14,2.23806452549088
air_747f375eb3900e1e_2017-05-15,5.88400776887409
air_747f375eb3900e1e_2017-05-16,4.26574955443171
air_747f375eb3900e1e_2017-05-17,5.386593633877537
air_747f375eb3900e1e_2017-05-18,7.798837540411412
air_747f375eb3900e1e_2017-05-19,4.620892548680505
air_747f375eb3900e1e_2017-05-20,2.13101036550788
air_747f375eb3900e1e_2017-05-21,2.23806452549088
air_747f375eb3900e1e_2017-05-22,5.88400776887409
air_747f375eb3900e1e_2017-05-23,4.26574955443171
air_747f375eb3900e1e_2017-05-24,5.386593633877537
air_747f375eb3900e1e_2017-05-25,7.798837540411412
air_747f375eb3900e1e_2017-05-26,4.620892548680505
air_747f375eb3900e1e_2017-05-27,2.13101036550788
air_747f375eb3900e1e_2017-05-28,2.23806452549088
air_747f375eb3900e1e_2017-05-29,5.88400776887409
air_747f375eb3900e1e_2017-05-30,4.26574955443171
air_747f375eb3900e1e_2017-05-31,5.386593633877537
air_74cf22153214064c_2017-04-23,11.237315832268749
air_74cf22153214064c_2017-04-24,8.237193544258915
air_74cf22153214064c_2017-04-25,8.10250688214922
air_74cf22153214064c_2017-04-26,10.733730125003452
air_74cf22153214064c_2017-04-27,10.847380809120269
air_74cf22153214064c_2017-04-28,9.67639210782474
air_74cf22153214064c_2017-04-29,17.92692805479775
air_74cf22153214064c_2017-04-30,11.237315832268749
air_74cf22153214064c_2017-05-01,8.237193544258915
air_74cf22153214064c_2017-05-02,8.85269477446924
air_74cf22153214064c_2017-05-03,11.94159908597002
air_74cf22153214064c_2017-05-04,18.254976999299316
air_74cf22153214064c_2017-05-05,11.733610639187305
air_74cf22153214064c_2017-05-06,12.895693637397676
air_74cf22153214064c_2017-05-07,11.338759659529208
air_74cf22153214064c_2017-05-08,8.237193544258915
air_74cf22153214064c_2017-05-09,8.10250688214922
air_74cf22153214064c_2017-05-10,10.733730125003452
air_74cf22153214064c_2017-05-11,10.847380809120269
air_74cf22153214064c_2017-05-12,9.384099733644305
air_74cf22153214064c_2017-05-13,12.895693637397676
air_74cf22153214064c_2017-05-14,11.338759659529208
air_74cf22153214064c_2017-05-15,8.33227409230581
air_74cf22153214064c_2017-05-16,8.196200521409637
air_74cf22153214064c_2017-05-17,10.733730125003452
air_74cf22153214064c_2017-05-18,10.847380809120269
air_74cf22153214064c_2017-05-19,9.384099733644305
air_74cf22153214064c_2017-05-20,12.895693637397676
air_74cf22153214064c_2017-05-21,11.338759659529208
air_74cf22153214064c_2017-05-22,8.33227409230581
air_74cf22153214064c_2017-05-23,8.196200521409637
air_74cf22153214064c_2017-05-24,10.733730125003452
air_74cf22153214064c_2017-05-25,10.847380809120269
air_74cf22153214064c_2017-05-26,9.384099733644305
air_74cf22153214064c_2017-05-27,12.895693637397676
air_74cf22153214064c_2017-05-28,11.338759659529208
air_74cf22153214064c_2017-05-29,8.33227409230581
air_74cf22153214064c_2017-05-30,8.196200521409637
air_74cf22153214064c_2017-05-31,10.733730125003452
air_7514d90009613cd6_2017-04-23,40.215022336478604
air_7514d90009613cd6_2017-04-24,15.106879026607672
air_7514d90009613cd6_2017-04-25,14.207645590160153
air_7514d90009613cd6_2017-04-26,19.459924736548373
air_7514d90009613cd6_2017-04-27,14.127639006934762
air_7514d90009613cd6_2017-04-28,21.36786177495376
air_7514d90009613cd6_2017-04-29,53.018320546224594
air_7514d90009613cd6_2017-04-30,40.215022336478604
air_7514d90009613cd6_2017-05-01,15.106879026607672
air_7514d90009613cd6_2017-05-02,16.4454627302568
air_7514d90009613cd6_2017-05-03,30.72767289031678
air_7514d90009613cd6_2017-05-04,46.54931917661524
air_7514d90009613cd6_2017-05-05,45.43864431437621
air_7514d90009613cd6_2017-05-06,44.791851334314345
air_7514d90009613cd6_2017-05-07,40.215022336478604
air_7514d90009613cd6_2017-05-08,15.106879026607672
air_7514d90009613cd6_2017-05-09,14.207645590160153
air_7514d90009613cd6_2017-05-10,19.459924736548373
air_7514d90009613cd6_2017-05-11,14.127639006934762
air_7514d90009613cd6_2017-05-12,14.043513739530262
air_7514d90009613cd6_2017-05-13,44.791851334314345
air_7514d90009613cd6_2017-05-14,40.215022336478604
air_7514d90009613cd6_2017-05-15,15.106879026607672
air_7514d90009613cd6_2017-05-16,14.207645590160153
air_7514d90009613cd6_2017-05-17,19.459924736548373
air_7514d90009613cd6_2017-05-18,14.127639006934762
air_7514d90009613cd6_2017-05-19,14.043513739530262
air_7514d90009613cd6_2017-05-20,44.791851334314345
air_7514d90009613cd6_2017-05-21,40.215022336478604
air_7514d90009613cd6_2017-05-22,15.106879026607672
air_7514d90009613cd6_2017-05-23,14.207645590160153
air_7514d90009613cd6_2017-05-24,19.459924736548373
air_7514d90009613cd6_2017-05-25,14.127639006934762
air_7514d90009613cd6_2017-05-26,14.043513739530262
air_7514d90009613cd6_2017-05-27,44.791851334314345
air_7514d90009613cd6_2017-05-28,40.215022336478604
air_7514d90009613cd6_2017-05-29,15.106879026607672
air_7514d90009613cd6_2017-05-30,14.207645590160153
air_7514d90009613cd6_2017-05-31,19.459924736548373
air_754ae581ad80cc9f_2017-04-23,10.494014287688474
air_754ae581ad80cc9f_2017-04-24,8.036724786111836
air_754ae581ad80cc9f_2017-04-25,4.641406166091587
air_754ae581ad80cc9f_2017-04-26,5.479593247654517
air_754ae581ad80cc9f_2017-04-27,5.591900886412216
air_754ae581ad80cc9f_2017-04-28,12.675123960356192
air_754ae581ad80cc9f_2017-04-29,5.980962419722179
air_754ae581ad80cc9f_2017-04-30,10.494014287688474
air_754ae581ad80cc9f_2017-05-01,11.043800749668018
air_754ae581ad80cc9f_2017-05-02,5.0914533756158855
air_754ae581ad80cc9f_2017-05-03,15.935928557861018
air_754ae581ad80cc9f_2017-05-04,6.3634793543268495
air_754ae581ad80cc9f_2017-05-05,21.314677292943614
air_754ae581ad80cc9f_2017-05-06,14.167264540263055
air_754ae581ad80cc9f_2017-05-07,10.494014287688474
air_754ae581ad80cc9f_2017-05-08,8.036724786111836
air_754ae581ad80cc9f_2017-05-09,4.641406166091587
air_754ae581ad80cc9f_2017-05-10,5.479593247654517
air_754ae581ad80cc9f_2017-05-11,5.591900886412216
air_754ae581ad80cc9f_2017-05-12,7.310199995956745
air_754ae581ad80cc9f_2017-05-13,15.621681978039547
air_754ae581ad80cc9f_2017-05-14,10.494014287688474
air_754ae581ad80cc9f_2017-05-15,8.036724786111836
air_754ae581ad80cc9f_2017-05-16,4.641406166091587
air_754ae581ad80cc9f_2017-05-17,5.479593247654517
air_754ae581ad80cc9f_2017-05-18,5.591900886412216
air_754ae581ad80cc9f_2017-05-19,7.310199995956745
air_754ae581ad80cc9f_2017-05-20,14.167264540263055
air_754ae581ad80cc9f_2017-05-21,10.494014287688474
air_754ae581ad80cc9f_2017-05-22,8.036724786111836
air_754ae581ad80cc9f_2017-05-23,4.641406166091587
air_754ae581ad80cc9f_2017-05-24,5.479593247654517
air_754ae581ad80cc9f_2017-05-25,5.591900886412216
air_754ae581ad80cc9f_2017-05-26,7.310199995956745
air_754ae581ad80cc9f_2017-05-27,14.167264540263055
air_754ae581ad80cc9f_2017-05-28,10.494014287688474
air_754ae581ad80cc9f_2017-05-29,8.036724786111836
air_754ae581ad80cc9f_2017-05-30,4.641406166091587
air_754ae581ad80cc9f_2017-05-31,5.479593247654517
air_75864c80d2fb334a_2017-04-23,3.5887249078869967
air_75864c80d2fb334a_2017-04-24,5.3349905370612785
air_75864c80d2fb334a_2017-04-25,6.6700082671471295
air_75864c80d2fb334a_2017-04-26,8.55461447194213
air_75864c80d2fb334a_2017-04-27,7.4445112092159444
air_75864c80d2fb334a_2017-04-28,10.563893326224635
air_75864c80d2fb334a_2017-04-29,16.36798489594717
air_75864c80d2fb334a_2017-04-30,3.5673637889446637
air_75864c80d2fb334a_2017-05-01,5.3349905370612785
air_75864c80d2fb334a_2017-05-02,7.058279097301135
air_75864c80d2fb334a_2017-05-03,8.78347310597151
air_75864c80d2fb334a_2017-05-04,7.165509625531669
air_75864c80d2fb334a_2017-05-05,7.858876130523072
air_75864c80d2fb334a_2017-05-06,9.740535919394668
air_75864c80d2fb334a_2017-05-07,3.5887249078869967
air_75864c80d2fb334a_2017-05-08,5.3349905370612785
air_75864c80d2fb334a_2017-05-09,6.6700082671471295
air_75864c80d2fb334a_2017-05-10,8.55461447194213
air_75864c80d2fb334a_2017-05-11,7.4445112092159444
air_75864c80d2fb334a_2017-05-12,10.299433514940363
air_75864c80d2fb334a_2017-05-13,10.028843822642651
air_75864c80d2fb334a_2017-05-14,3.5887249078869967
air_75864c80d2fb334a_2017-05-15,5.3349905370612785
air_75864c80d2fb334a_2017-05-16,6.6700082671471295
air_75864c80d2fb334a_2017-05-17,8.55461447194213
air_75864c80d2fb334a_2017-05-18,7.4445112092159444
air_75864c80d2fb334a_2017-05-19,10.299433514940363
air_75864c80d2fb334a_2017-05-20,10.028843822642651
air_75864c80d2fb334a_2017-05-21,3.5887249078869967
air_75864c80d2fb334a_2017-05-22,5.3349905370612785
air_75864c80d2fb334a_2017-05-23,6.6700082671471295
air_75864c80d2fb334a_2017-05-24,8.55461447194213
air_75864c80d2fb334a_2017-05-25,7.4445112092159444
air_75864c80d2fb334a_2017-05-26,10.299433514940363
air_75864c80d2fb334a_2017-05-27,10.028843822642651
air_75864c80d2fb334a_2017-05-28,3.5887249078869967
air_75864c80d2fb334a_2017-05-29,5.3349905370612785
air_75864c80d2fb334a_2017-05-30,6.6700082671471295
air_75864c80d2fb334a_2017-05-31,8.55461447194213
air_75bd5d1b6dc6670d_2017-04-23,6.41112992692653
air_75bd5d1b6dc6670d_2017-04-24,9.290700202150077
air_75bd5d1b6dc6670d_2017-04-25,11.649809818118017
air_75bd5d1b6dc6670d_2017-04-26,13.07934139648725
air_75bd5d1b6dc6670d_2017-04-27,13.787966871033515
air_75bd5d1b6dc6670d_2017-04-28,15.226843386835451
air_75bd5d1b6dc6670d_2017-04-29,15.39116253975623
air_75bd5d1b6dc6670d_2017-04-30,6.41112992692653
air_75bd5d1b6dc6670d_2017-05-01,9.290700202150077
air_75bd5d1b6dc6670d_2017-05-02,12.686252167784412
air_75bd5d1b6dc6670d_2017-05-03,7.936181909302723
air_75bd5d1b6dc6670d_2017-05-04,16.504393577191582
air_75bd5d1b6dc6670d_2017-05-05,14.29752140995296
air_75bd5d1b6dc6670d_2017-05-06,19.989891778406545
air_75bd5d1b6dc6670d_2017-05-07,6.41112992692653
air_75bd5d1b6dc6670d_2017-05-08,9.290700202150077
air_75bd5d1b6dc6670d_2017-05-09,11.649809818118017
air_75bd5d1b6dc6670d_2017-05-10,13.07934139648725
air_75bd5d1b6dc6670d_2017-05-11,13.787966871033515
air_75bd5d1b6dc6670d_2017-05-12,15.041468027508678
air_75bd5d1b6dc6670d_2017-05-13,20.257393400706498
air_75bd5d1b6dc6670d_2017-05-14,6.41112992692653
air_75bd5d1b6dc6670d_2017-05-15,9.290700202150077
air_75bd5d1b6dc6670d_2017-05-16,11.649809818118017
air_75bd5d1b6dc6670d_2017-05-17,13.07934139648725
air_75bd5d1b6dc6670d_2017-05-18,13.787966871033515
air_75bd5d1b6dc6670d_2017-05-19,15.041468027508678
air_75bd5d1b6dc6670d_2017-05-20,20.257393400706498
air_75bd5d1b6dc6670d_2017-05-21,6.41112992692653
air_75bd5d1b6dc6670d_2017-05-22,9.290700202150077
air_75bd5d1b6dc6670d_2017-05-23,11.649809818118017
air_75bd5d1b6dc6670d_2017-05-24,13.07934139648725
air_75bd5d1b6dc6670d_2017-05-25,13.787966871033515
air_75bd5d1b6dc6670d_2017-05-26,15.041468027508678
air_75bd5d1b6dc6670d_2017-05-27,20.257393400706498
air_75bd5d1b6dc6670d_2017-05-28,6.41112992692653
air_75bd5d1b6dc6670d_2017-05-29,9.290700202150077
air_75bd5d1b6dc6670d_2017-05-30,11.649809818118017
air_75bd5d1b6dc6670d_2017-05-31,13.07934139648725
air_764f71040a413d4d_2017-04-23,51.71306303844019
air_764f71040a413d4d_2017-04-24,29.976379921997466
air_764f71040a413d4d_2017-04-25,30.920857535111043
air_764f71040a413d4d_2017-04-26,2.1945380383252666
air_764f71040a413d4d_2017-04-27,31.519480156421984
air_764f71040a413d4d_2017-04-28,33.934288431201786
air_764f71040a413d4d_2017-04-29,48.79842824959151
air_764f71040a413d4d_2017-04-30,50.73175160485374
air_764f71040a413d4d_2017-05-01,29.976379921997466
air_764f71040a413d4d_2017-05-02,31.37511045265081
air_764f71040a413d4d_2017-05-03,2.44494250157193
air_764f71040a413d4d_2017-05-04,29.28988981172156
air_764f71040a413d4d_2017-05-05,40.61642091770039
air_764f71040a413d4d_2017-05-06,46.71380008124925
air_764f71040a413d4d_2017-05-07,51.71306303844019
air_764f71040a413d4d_2017-05-08,29.976379921997466
air_764f71040a413d4d_2017-05-09,30.920857535111043
air_764f71040a413d4d_2017-05-10,2.1945380383252666
air_764f71040a413d4d_2017-05-11,31.519480156421984
air_764f71040a413d4d_2017-05-12,33.934288431201786
air_764f71040a413d4d_2017-05-13,47.61889407298633
air_764f71040a413d4d_2017-05-14,51.71306303844019
air_764f71040a413d4d_2017-05-15,29.976379921997466
air_764f71040a413d4d_2017-05-16,30.920857535111043
air_764f71040a413d4d_2017-05-17,2.1945380383252666
air_764f71040a413d4d_2017-05-18,31.519480156421984
air_764f71040a413d4d_2017-05-19,33.934288431201786
air_764f71040a413d4d_2017-05-20,47.61889407298633
air_764f71040a413d4d_2017-05-21,51.71306303844019
air_764f71040a413d4d_2017-05-22,29.976379921997466
air_764f71040a413d4d_2017-05-23,30.920857535111043
air_764f71040a413d4d_2017-05-24,2.1945380383252666
air_764f71040a413d4d_2017-05-25,31.519480156421984
air_764f71040a413d4d_2017-05-26,33.934288431201786
air_764f71040a413d4d_2017-05-27,47.61889407298633
air_764f71040a413d4d_2017-05-28,51.71306303844019
air_764f71040a413d4d_2017-05-29,29.976379921997466
air_764f71040a413d4d_2017-05-30,30.920857535111043
air_764f71040a413d4d_2017-05-31,2.1945380383252666
air_77488fa378cf98c3_2017-04-23,11.60113805002823
